10,139,217,172,226,137,117
20,141,217,172,227,137,119
36,140,217,172,226,138,118
66,141,217,172,227,137,118
95,141,218,171,226,137,117
123,140,217,171,226,137,119
154,140,218,172,226,137,118
184,142,217,173,226,137,118
215,142,218,172,226,135,119
244,143,218,173,225,131,118
275,146,217,172,225,127,120
305,155,218,171,225,120,130
335,158,220,170,223,116,155
365,163,223,169,224,116,173
396,165,225,167,223,116,188
425,166,226,167,222,115,197
455,167,227,168,218,111,199
486,169,228,167,213,106,203
516,170,227,164,199,99,205
545,167,228,160,180,92,205
574,167,222,154,162,85,207
604,168,226,149,150,79,208
632,166,225,146,143,76,208
662,164,226,140,140,73,208
691,165,225,139,134,71,208
719,164,226,126,129,70,209
749,164,224,128,127,66,208
778,167,224,132,129,65,208
807,170,223,132,128,65,207
836,166,223,129,128,65,200
866,166,222,125,129,64,180
894,165,222,123,128,65,151
923,162,222,120,129,66,117
953,158,221,118,130,67,106
982,155,220,120,131,67,106
1011,155,222,122,131,69,108
1041,155,223,123,130,68,113
1072,157,223,125,129,70,121
1101,161,225,122,129,70,133
1132,163,224,122,130,70,147
1162,163,224,118,131,71,160
1191,165,221,118,133,69,172
1222,166,209,118,136,70,177
1252,167,198,118,134,70,177
1283,167,196,119,137,70,174
1312,167,194,115,139,70,169
1343,168,194,117,140,70,166
1373,167,191,125,141,72,158
1403,165,178,135,143,71,144
1433,163,192,143,144,70,135
1464,161,195,143,144,70,131
1494,153,197,142,144,70,122
1523,139,199,142,143,69,117
1554,129,200,144,142,68,115
1584,122,201,146,143,69,114
1614,117,200,147,140,71,115
1644,114,198,149,142,75,116
1675,114,198,151,142,77,116
1704,113,196,155,144,82,117
1735,113,195,156,146,83,118
1765,110,194,155,148,85,118
1796,109,193,155,147,84,119
1825,109,191,155,146,84,119
1855,106,191,155,145,84,118
1886,105,189,156,143,84,118
1915,104,189,154,140,83,119
1946,101,188,154,138,84,119
1976,100,190,154,138,83,119
2007,100,191,153,138,81,120
2036,99,190,153,137,80,120
2066,96,190,154,137,80,119
2095,97,189,153,138,80,120
2123,96,189,152,138,80,120
2153,94,189,152,137,79,120
2182,94,189,152,137,80,120
2211,94,190,151,138,81,120
2240,92,189,150,139,81,121
2270,93,189,151,139,80,122
2298,94,189,151,139,81,123
2328,94,191,150,140,81,123
2357,94,191,150,141,82,122
2385,95,193,151,141,82,122
2415,95,194,151,142,80,124
2444,96,194,151,142,82,124
2473,96,193,151,141,82,124
2502,96,194,152,141,82,123
2532,97,195,151,142,83,124
2561,96,194,151,142,82,125
2589,97,195,151,142,82,125
2619,97,194,152,141,82,125
2648,97,195,151,141,83,124
2677,97,195,151,141,83,125
2706,96,195,150,143,83,124
2736,98,195,151,142,82,126
2764,97,196,150,143,83,126
2794,97,195,151,141,83,124
2823,97,195,152,141,84,124
2851,97,196,151,142,83,126
2881,97,197,151,143,82,126
2910,98,196,151,142,82,125
2939,98,195,152,142,83,125
2968,97,197,151,141,83,125
2998,98,196,151,142,83,125
3026,98,196,151,141,83,125
