59,185,224,186,234,143,127
89,186,223,193,234,140,125
117,188,226,198,233,140,125
147,187,226,201,234,140,128
178,184,225,203,235,143,126
207,187,226,202,236,147,126
238,184,225,202,234,152,125
268,185,227,205,233,152,128
299,183,225,204,234,154,126
328,184,228,205,236,152,128
359,185,227,204,236,151,129
389,185,226,203,238,151,126
419,183,226,204,234,153,126
449,183,227,203,236,153,128
479,183,227,206,234,152,126
509,181,228,203,235,151,128
539,179,227,203,234,147,128
570,179,227,202,236,145,128
600,180,226,201,234,142,126
630,181,227,199,233,142,127
660,183,226,200,233,139,129
691,181,227,195,233,139,127
720,180,225,192,234,138,129
750,181,225,190,229,138,127
781,181,226,187,228,139,126
811,181,225,184,227,136,125
841,181,224,176,226,134,118
871,178,221,170,224,135,115
902,178,221,172,222,138,118
931,179,221,172,223,139,116
962,177,220,172,224,139,115
992,177,220,172,224,139,119
1022,177,218,176,225,142,123
1053,178,192,181,226,146,112
1085,176,172,188,229,147,113
1116,176,164,194,230,148,96
1145,175,163,195,231,148,101
1177,175,157,198,233,147,92
1207,176,151,199,233,149,100
1239,174,147,201,234,151,99
1268,176,142,203,234,152,97
1299,175,148,200,235,154,92
1329,177,162,201,235,152,101
1360,176,180,200,235,155,102
1391,175,188,199,235,157,109
1423,175,194,195,240,163,106
1454,174,205,192,238,176,109
1485,174,220,194,233,174,106
1516,174,224,196,216,175,106
1547,173,226,188,182,175,106
1579,173,224,182,164,171,109
1609,172,225,159,150,158,108
1641,171,226,133,136,144,108
1672,170,224,119,129,130,110
1703,172,224,112,123,117,111
1734,170,226,101,115,105,108
1766,171,223,100,113,95,109
1796,170,222,99,112,92,111
1825,167,217,97,114,84,113
1854,171,213,95,113,81,114
1884,172,212,96,111,76,118
1912,172,210,96,111,75,114
1941,173,207,94,111,77,114
1971,176,205,90,112,74,115
1999,177,203,90,108,72,114
2029,180,201,88,110,73,115
2058,182,198,84,111,75,112
2087,180,196,81,113,73,111
2116,183,195,76,115,73,103
2145,182,194,79,116,70,111
2174,184,197,76,115,74,104
2203,183,195,77,119,72,110
2233,184,197,69,120,77,110
2262,183,197,70,118,74,104
2291,182,199,69,119,76,110
2320,182,200,70,120,81,107
2350,180,199,68,121,82,106
2378,181,200,66,122,83,109
2407,180,198,66,122,86,104
2437,182,200,65,120,90,103
2465,182,200,66,119,92,105
2495,182,201,64,120,92,110
2524,181,201,67,123,91,99
2552,182,200,64,123,92,102
2581,180,202,65,122,93,103
2610,181,200,65,124,94,104
2639,182,201,66,125,93,108
2668,182,201,66,124,92,107
2698,182,201,65,123,93,105
2726,181,201,66,122,92,104
2756,182,200,67,124,90,104
2785,181,201,66,122,91,108
2813,182,201,69,124,93,108
2843,182,201,68,122,89,105
2872,182,201,67,125,91,103
2902,181,201,63,124,92,107
2930,181,201,67,123,91,108
2960,181,200,66,124,91,108
2989,182,200,68,123,92,106
3018,181,200,68,126,93,104
3047,182,200,68,125,93,111
3076,182,200,63,126,89,111
3105,183,203,68,124,93,112
3134,181,199,64,122,93,113
3164,182,200,67,125,92,106
3192,182,201,66,125,90,103
3222,182,201,66,126,92,108
3251,183,200,68,125,90,109
3279,183,200,68,125,91,107
3309,182,200,67,126,93,110
3338,182,201,68,123,93,109
3367,182,201,67,126,91,111
3396,182,203,66,125,90,107
3426,183,199,69,129,95,109
3454,181,200,66,125,91,105
3484,181,201,66,125,90,108
3513,182,201,67,125,92,110
3542,183,201,66,128,91,108
3571,183,200,66,126,93,110
3600,182,200,68,124,91,110
3630,183,199,66,127,91,108
3658,182,200,68,126,91,106
3688,184,199,69,126,92,104
3717,182,203,69,124,95,110
3745,182,199,70,127,95,104
3775,181,200,71,127,88,114
3804,183,200,69,125,90,109
3833,182,200,66,128,90,110
3862,182,199,67,127,91,111
3892,182,199,66,127,90,110
3920,183,199,66,127,91,109
3950,183,200,68,126,92,110
