10,156,210,165,219,139,134
20,158,210,166,219,140,135
36,158,210,166,218,140,134
66,158,209,167,218,140,135
95,157,210,166,218,140,134
123,158,211,165,219,140,135
154,157,210,165,218,140,134
184,158,210,166,219,140,135
215,158,210,167,218,141,135
244,158,211,166,219,140,137
275,157,211,165,219,140,136
305,158,212,166,219,140,136
335,157,212,165,219,140,136
365,157,213,166,218,140,137
396,159,217,167,219,137,141
425,161,221,168,220,135,148
455,163,226,170,221,134,160
486,163,228,171,223,134,167
516,163,230,171,224,132,170
546,162,231,173,225,132,171
576,161,233,174,225,134,174
607,162,233,174,225,135,172
636,162,233,174,225,136,173
667,162,233,173,224,137,175
697,160,234,172,224,137,178
727,160,233,168,223,137,179
757,161,234,165,221,135,183
787,160,234,162,219,134,186
818,162,233,159,217,131,187
847,161,234,156,216,128,190
878,162,233,153,210,124,192
908,162,234,150,204,118,194
939,163,234,146,198,111,194
968,163,233,142,192,102,192
999,164,232,136,186,98,190
1028,163,231,129,182,91,186
1057,163,230,125,178,88,177
1088,165,229,120,172,84,170
1118,165,223,116,169,79,164
1148,165,221,112,165,78,158
1178,165,216,106,162,75,146
1209,164,212,100,161,73,135
1239,163,210,95,161,72,127
1268,163,205,90,162,70,122
1297,161,199,89,161,69,119
1326,161,197,87,161,68,118
1355,162,197,86,159,67,117
1384,162,195,82,156,67,117
1414,163,195,79,154,66,118
1442,164,196,76,151,66,119
1472,165,198,73,148,65,122
1501,165,197,71,144,63,124
1530,167,196,72,140,62,125
1559,167,196,71,137,63,125
1588,168,196,71,134,62,125
1617,168,196,70,135,61,124
1646,168,196,70,134,62,125
1676,169,197,68,134,61,126
1704,170,195,70,132,61,127
1734,169,195,70,130,61,127
1763,170,196,69,130,61,128
1792,169,196,69,128,60,127
1821,168,196,69,127,60,126
1850,169,196,68,128,59,127
1880,169,194,68,126,60,127
1908,170,195,68,124,58,127
1938,170,195,68,123,58,125
1967,170,196,67,120,60,124
1996,170,195,67,120,59,123
2025,169,195,66,118,57,124
2054,169,194,66,117,56,124
2083,170,194,66,117,58,124
2112,171,192,67,117,59,123
2142,170,193,66,118,58,123
2170,170,194,66,118,58,124
2200,169,194,66,119,58,124
2229,169,194,66,119,57,125
2257,170,193,67,119,57,125
2287,169,194,68,120,59,127
2316,169,194,67,120,60,125
2345,170,194,67,120,60,125
2374,169,195,67,121,60,125
2404,171,195,67,121,60,126
2433,170,195,67,121,60,126
2462,170,195,69,121,60,127
2491,170,195,70,121,60,126
2520,170,195,69,122,61,126
2549,170,196,68,122,61,126
2578,170,196,68,122,61,127
2608,170,196,68,123,60,127
2636,171,196,69,121,60,127
2666,170,196,70,122,61,127
2695,169,196,70,123,62,126
2723,170,196,70,123,62,125
2753,170,196,69,124,61,125
2782,170,197,69,124,61,128
2811,169,197,69,123,62,127
2840,170,197,70,123,62,127
2870,170,196,70,123,61,126
2898,170,197,70,123,61,127
2928,169,197,69,125,62,127
2957,170,197,69,124,62,126
2985,170,197,70,124,61,127
3015,170,196,70,125,61,128
3044,170,197,70,124,62,127
