10,157,213,190,230,130,137
20,157,213,190,230,130,136
36,157,213,189,229,130,136
66,157,214,189,230,129,136
95,157,213,190,230,131,135
123,156,213,190,229,130,134
154,157,213,190,229,130,136
184,157,212,190,229,129,136
215,156,213,190,230,130,136
244,157,213,190,229,130,137
275,156,212,190,229,129,136
305,157,213,189,229,129,136
335,157,213,189,229,129,135
365,158,212,189,229,130,136
396,159,214,189,229,129,136
425,160,216,189,229,127,143
455,162,217,190,228,125,150
486,164,219,189,229,122,154
516,163,220,188,230,124,157
546,163,222,189,231,126,162
576,163,223,188,234,124,166
607,163,225,189,234,121,170
636,163,226,188,231,122,171
667,165,228,188,229,117,171
697,166,230,187,227,114,172
727,167,231,189,224,111,172
757,167,231,188,224,107,174
787,168,233,188,224,103,174
818,168,232,189,223,105,176
847,169,232,188,223,106,174
878,170,233,188,224,103,174
908,171,234,188,224,107,174
939,172,234,187,224,106,177
968,172,233,186,225,106,179
999,172,234,185,226,108,179
1029,174,233,185,226,109,177
1059,173,235,187,226,111,170
1091,174,234,190,227,113,169
1122,175,234,191,228,115,166
1154,176,235,190,229,115,164
1184,176,234,192,230,115,163
1216,177,235,193,231,116,162
1247,178,234,194,232,112,163
1278,178,235,196,231,111,160
1309,177,234,196,232,108,159
1341,179,235,197,231,106,158
1372,177,236,198,230,107,158
1403,177,236,198,231,106,158
1434,179,235,198,227,108,158
1466,178,236,198,228,105,159
1497,177,235,198,227,105,158
1528,177,236,199,226,106,157
1559,177,236,198,226,107,157
1590,178,235,199,225,109,156
1622,177,236,198,224,111,155
1652,177,235,199,224,112,157
1684,177,236,198,223,115,156
1715,177,235,199,224,115,156
1746,177,236,199,224,116,156
1777,177,237,198,225,115,156
1809,177,235,199,224,117,155
1840,177,237,197,225,116,156
1871,177,236,198,225,118,156
1902,178,236,198,223,118,155
1934,178,237,198,224,117,155
1965,178,236,198,223,118,154
1996,178,236,197,224,117,155
2027,177,236,198,223,118,154
2058,177,236,198,224,118,153
2089,177,236,197,224,118,154
2120,176,236,199,223,119,154
2152,177,236,197,224,119,155
2183,177,236,198,223,119,154
2214,177,236,198,224,119,154
2245,177,236,198,223,120,155
2277,177,236,199,223,120,154
2308,177,237,198,224,119,155
2339,177,237,198,222,118,154
2370,176,237,199,223,118,153
2402,177,237,198,223,120,153
2433,177,236,198,223,119,153
2464,176,236,198,224,119,153
2495,176,237,198,223,120,152
2527,176,236,197,224,119,153
2557,176,237,197,223,119,152
2588,176,237,197,223,118,153
2620,176,236,197,223,120,152
2651,176,237,198,222,119,152
2682,176,237,197,224,118,153
2713,177,236,197,223,120,152
2745,176,237,197,223,119,153
2776,176,236,197,223,120,153
2807,176,237,197,223,119,152
2838,176,237,197,223,119,152
2870,176,237,197,223,120,153
