10,196,216,197,238,148,125
20,195,216,199,237,150,124
36,196,216,198,237,149,124
66,194,218,198,238,149,124
95,195,217,198,238,150,124
123,195,217,198,238,150,123
154,195,218,198,237,150,124
184,196,216,198,237,150,124
215,195,217,198,237,149,125
244,195,217,198,238,150,125
275,195,218,198,238,149,125
305,196,218,199,237,147,125
335,197,217,199,237,142,125
365,201,217,198,237,139,136
396,206,220,199,235,139,154
425,210,223,198,236,141,178
455,215,224,199,237,146,194
486,222,225,200,237,151,208
516,226,227,198,238,153,221
546,228,227,197,239,156,228
576,225,228,197,240,158,199
607,225,228,197,238,159,179
636,227,228,196,238,159,189
667,228,227,196,239,159,197
697,228,228,196,239,161,203
727,229,228,196,239,161,217
757,231,228,196,239,160,227
787,232,228,196,239,161,229
818,232,227,197,239,160,232
847,232,228,196,240,160,234
878,233,227,196,239,160,236
908,234,226,197,239,161,238
939,235,226,195,239,161,239
968,236,226,196,241,160,241
999,236,226,196,240,161,241
1029,238,226,195,240,162,241
1059,240,225,196,241,162,242
1091,240,225,197,241,162,241
1122,242,224,197,241,162,242
1154,241,221,196,241,164,240
1184,242,219,194,241,163,241
1216,242,218,191,241,166,241
1247,242,216,189,241,167,241
1278,241,215,182,242,169,240
1309,243,214,176,242,169,240
1341,241,212,171,240,172,240
1372,243,205,163,238,170,240
1403,242,198,153,227,165,240
1434,242,190,140,215,156,239
1466,241,182,131,200,147,239
1497,241,177,131,187,135,239
1528,241,176,131,181,131,239
1559,241,175,131,179,134,240
1590,240,177,131,179,134,239
1622,242,176,131,180,134,239
1652,241,178,129,181,134,237
1684,242,177,130,183,134,237
1715,241,179,128,183,133,238
1746,242,178,130,183,134,239
1777,241,179,128,185,135,238
1809,242,179,128,185,135,238
1840,242,180,127,186,137,239
1871,245,180,129,187,137,239
1902,245,181,127,187,139,238
1934,245,182,127,186,140,240
1965,245,183,127,187,139,240
1996,244,183,128,186,140,240
2027,244,186,127,185,139,240
2058,245,184,129,184,140,240
2089,244,186,128,185,142,240
2120,244,187,129,184,141,240
2152,244,187,128,185,141,240
2183,244,187,129,184,142,238
2214,244,187,129,185,141,241
2245,244,187,130,182,143,239
2277,243,187,129,184,143,242
2308,243,187,130,185,143,240
2339,244,188,130,185,142,242
2370,243,188,131,185,144,240
2402,244,188,130,186,142,242
2433,244,188,131,185,145,241
2464,243,189,131,186,143,243
2495,244,189,131,186,145,240
2527,244,189,131,185,144,241
2557,244,190,131,185,144,240
2588,244,189,131,185,145,241
2620,244,190,131,184,144,241
2651,244,190,131,185,144,242
2682,243,191,131,184,144,241
2713,244,189,131,184,144,243
2745,243,191,131,185,144,240
2776,244,190,131,186,144,243
2807,244,190,131,187,144,241
2838,244,190,131,187,145,243
2870,244,191,131,188,145,240
2900,244,190,132,186,146,241
2932,244,192,131,188,145,242
2963,244,191,132,188,145,241
